637.0,7.737767749999998
638.0,7.587584750000001
639.0,7.4360577500000025
640.0,7.284600000000003
641.0,7.133834500000001
642.0,6.992647750000002
643.0,6.863634500000002
644.0,6.743985249999999
645.0,6.628759000000001
646.0,6.51164475
647.0,6.396988499999998
648.0,6.286130500000004
649.0,6.181335999999998
650.0,6.0821205
651.0,5.986210500000002
652.0,5.889023
653.0,5.790637000000001
654.0,5.687694250000004
655.0,5.584232750000001
656.0,5.483214499999997
657.0,5.3838957500000015
658.0,5.286860249999999
659.0,5.192060500000002
660.0,5.0990365
661.0,5.009505000000001
662.0,4.9212212499999985
663.0,4.83188025
664.0,4.737325
665.0,4.6362190000000005
666.0,4.532346999999998
667.0,4.4287997500000005
668.0,4.324890999999999
669.0,4.222585
670.0,4.123051250000002
671.0,4.025236
672.0,3.930205250000001
673.0,3.8393589999999995
674.0,3.7524447499999996
675.0,3.6696819999999994
676.0,3.5872164999999976
677.0,3.508046250000001
678.0,3.4296405000000014
679.0,3.3582267500000005
680.0,3.293276499999999
681.0,3.2359292500000003
682.0,3.1860537499999997
683.0,3.140284500000001
684.0,3.0959092499999987
685.0,3.04649125
686.0,2.9891657499999997
687.0,2.9231152500000004
688.0,2.849749000000001
689.0,2.774091750000001
690.0,2.6978944999999994
691.0,2.6246042499999995
692.0,2.5566224999999996
693.0,2.4882627749999995
694.0,2.42028305
695.0,2.3536021749999994
696.0,2.2883246250000004
697.0,2.2257698499999994
698.0,2.1646903750000006
699.0,2.1075250750000003
700.0,2.054840025000001
701.0,2.0068429749999988
702.0,1.9635535999999996
703.0,1.9243867000000006
704.0,1.8900519999999998
705.0,1.8578100500000008
706.0,1.8279243500000002
707.0,1.80019485
708.0,1.7736705749999997
709.0,1.7494809249999994
710.0,1.7253639000000014
711.0,1.7052352000000002
712.0,1.6886439749999997
713.0,1.6794117
714.0,1.6733438000000005
715.0,1.667840125000001
716.0,1.6542056
717.0,1.6272157000000007
718.0,1.587710900000001
719.0,1.5372713250000014
720.0,1.480760100000001
721.0,1.426463425
722.0,1.3777765750000002
723.0,1.3372437750000006
724.0,1.3034261499999997
725.0,1.2751983500000004
726.0,1.2459115499999998
727.0,1.2145280999999997
728.0,1.1795114000000007
729.0,1.1462430500000005
730.0,1.1153859750000006
731.0,1.08869395
732.0,1.0669497
733.0,1.051203225
734.0,1.0397200750000004
735.0,1.0328386499999997
736.0,1.0260055999999995
737.0,1.0203084000000004
738.0,1.0151286999999998
739.0,1.0113944249999998
740.0,1.011514325
741.0,1.0148016000000004
742.0,1.0229585249999995
743.0,1.0356299500000001
744.0,1.0522477750000003
745.0,1.0700205500000002
746.0,1.087380325
747.0,1.094409425
748.0,1.091154175
749.0,1.0718521250000008
750.0,1.0382768499999997
751.0,0.9893511500000002
752.0,0.9340672000000001
753.0,0.8795710500000004
754.0,0.82967905
755.0,0.7873573249999999
756.0,0.7523084499999999
757.0,0.722245925
758.0,0.698778075
759.0,0.6794375000000002
760.0,0.6648404000000002
761.0,0.6503850499999999
762.0,0.6387757749999999
763.0,0.6280808250000001
764.0,0.619035375
765.0,0.611342925
766.0,0.6048757250000001
767.0,0.5999584499999998
768.0,0.5973373500000002
769.0,0.5977360750000003
770.0,0.601898375
771.0,0.61121625
772.0,0.6239484499999999
773.0,0.6454257
774.0,0.6706060750000001
775.0,0.7018058999999995
776.0,0.7327831249999998
777.0,0.7624520250000001
778.0,0.7866707749999999
779.0,0.795735275
780.0,0.7924264500000001
781.0,0.7762484250000004
782.0,0.7442574750000004
783.0,0.7066836500000001
784.0,0.6649692749999999
785.0,0.6261101499999998
786.0,0.5894231249999999
787.0,0.5590357499999999
788.0,0.5329593500000004
789.0,0.5109479250000002
790.0,0.4899134500000003
791.0,0.4704060750000001
792.0,0.45017555000000015
793.0,0.4334618
794.0,0.4162122999999999
795.0,0.40051029999999993
796.0,0.3870196999999998
797.0,0.3794364500000001
798.0,0.3728418000000002
799.0,0.36590837500000006
800.0,0.35945507499999996
801.0,0.35684885000000005
802.0,0.3526416749999999
803.0,0.3514325000000001
804.0,0.3522571500000001
805.0,0.35605367500000007
806.0,0.36494935000000006
807.0,0.37892399999999987
808.0,0.3967952499999998
809.0,0.4193169000000002
810.0,0.44309077500000016
811.0,0.46371362499999996
812.0,0.4890576000000003
813.0,0.5139796250000003
814.0,0.5330738500000002
815.0,0.5506361249999998
816.0,0.5612902500000001
817.0,0.5616417250000001
818.0,0.5556833250000001
819.0,0.53889065
820.0,0.5151856499999998
821.0,0.48239839999999995
822.0,0.4477875499999997
823.0,0.4099948500000001
824.0,0.37358795
825.0,0.336507875
826.0,0.3080468500000002
827.0,0.28051429999999994
828.0,0.25728029499999994
829.0,0.238087135
830.0,0.21940538250000002
